session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
4817,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,17,596787000000.0
4816,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,18,452755000000.0
4815,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,19,610612000000.0
4814,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,22,541384000000.0
4813,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,23,589042000000.0
4812,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,24,417134000000.0
4811,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,25,457573000000.0
4810,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,26,867663000000.0
4809,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,29,598726000000.0
4808,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,30,797759000000.0
4807,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,5,31,860345000000.0
4806,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,6,1,784243000000.0
4805,2587,1.3,1.3,1.3,1.3,0,0.0,0.0,0,0,0,0.0,1.3,0.0,0,Công ty cổ phần Chứng khoán BOS,ART,UPCOM,2023-08-25,,0.0,,2023,6,2,911677000000.0
